PC1,PC2,PC3,PC4
-1.4112601883305476,-1.0238314817261782,-0.3760730374113998,0.413247949760571
0.21791557009880305,-0.8220782054592113,-0.32580392946267334,-0.44608126212048654
0.9653658537686005,-1.1728538056845486,0.9173473381337734,-0.5299053144966425
1.8403959627527564,0.5393198940193,-0.38615480860693147,-0.1486333718441996
0.28571631032665445,-1.4781275005062375,0.5575675521153266,-0.44273029729052127
-0.022123163347080112,1.3756471457815225,1.1463406935455294,-0.29117664943365545
-0.3226559887655215,0.6057276934102709,-1.2280303003452622,-0.3069340590146013
0.32189757802419694,-1.7874660706740413,0.08488028305625196,-0.4644057995081505
0.7516358697328659,2.074943247903083,0.19965622091177915,-0.5889193609848213
0.328072152156334,-0.23023013468292455,-1.3321111377368127,-0.44787784117882334
0.21870636473468838,-0.11844143286363873,-1.7751918235586133,-0.44621691121568063
-0.973344967959359,-1.1231789502306944,0.6621957259843426,0.22818909377121924
1.4547270540069985,0.5168638345460996,0.8842382425372901,-0.5762222439998281
-1.385437480634535,-0.6108743668387937,0.874308804324195,0.5681963990054824
1.8855059397558365,1.006709112652336,-0.9404030255318072,-0.012443149429983499
-0.2153629173909482,-0.8312624568290283,-1.5318555358895571,-0.43738698946002386
-0.13805294624845602,2.0083787100302204,0.8635633268334522,-0.24723356236727423
-0.8934128316471707,1.166988405500433,0.3395999746541399,0.17562984288886496
0.10064465723621681,-2.0988183700114935,-0.3526758319581819,-0.45920918850309134
-0.5262616494564131,-1.1647563095622513,-0.1008967701329743,-0.1515314470786875
-0.3731893651695982,0.394670396831259,-2.168702999836124,-0.39178534256567527
1.4863869903157572,-0.793213441639015,0.7878883338251833,-0.44626747415761797
-2.0874354106712034,-0.1922784157873617,-0.8962500999826903,0.9083254639091812
-1.8105519557957246,-1.6145874015803126,0.052994265540571815,0.7762053961792437
3.0419289952845547,0.5019514289443152,-0.6010556098770564,0.7901498964267878
-1.0034706547464833,-1.0567663735097697,0.7675184615783615,0.26359901801695335
-0.6689443564011581,2.149966430730564,0.5325980085166372,0.048786969678180706
0.9270528031204511,0.8918450072600642,0.2720284402379325,-0.5635421208515292
1.7123269579223643,-0.0926854811274429,0.5577126160023039,-0.3869374228997832
-1.1277544784272435,0.23297089968456394,-1.6661017194944727,0.06292464762860163
0.3143173374259825,0.007370355960676894,-1.599142677850049,-0.4402543428440878
0.4317779305842148,-1.153713469895817,-0.2303277121099415,-0.47054020560964954
0.6399559268967988,-0.5282148905428768,1.3102685922792892,-0.5298840688069012
-1.4018593865801754,-0.9681715569274533,-0.9229877895068577,0.3219352645520731
-1.6286527929220156,1.1749066343407237,-0.1597400362262784,0.6617268856775453
-0.34023023122511825,1.0427802906476087,-1.193137326492892,-0.2850524483458556
-0.9125369508530047,-0.39644767127494923,1.7519600709012737,0.31240510256410203
1.1796052049765058,0.8461987718989554,-0.45940474213355653,-0.4383230069927509
2.2136185701136974,1.376592376689826,0.19356916076209402,-0.24402694789071752
-1.884577887888667,-1.8570576091589814,0.3274108323208965,0.8708465733965124
0.20870665398324617,0.9028998758033164,0.3964512785339315,-0.42250976434376175
-0.01038306040180439,1.3404744984069812,-0.1654639133190863,-0.35784745138941004
-1.6779413830071694,0.43665151669263813,-1.269293176789452,0.5393113961443233
1.1601528635655707,-1.7719267881957397,-0.01176714278077582,-0.32540980205578596
1.4546795071641743,-0.16777659724152122,1.1067465685216566,-0.5594553260133108
0.22855531893799358,1.204305601093159,0.2204358969773424,-0.4359538821261511
-0.4331033092456666,-1.577091768805794,0.5188355399206757,-0.14665261916712674
0.7079221372837271,1.5954172025196558,-0.5167068694863887,-0.5264845693569351
-1.7374044104134854,-0.23131746275656415,-0.38251400630072074,0.6929391344993732
-1.726050244893493,-0.38646961735244734,0.010215583153747274,0.7328687746308613
-1.2347516275202448,0.6849218078351272,-0.9645621931499652,0.25743169748206685
0.7270569294172763,-0.16690505883722132,-1.2934993481423818,-0.37196059380522967
0.5167087843304156,-0.7758663999878012,-0.9275476595629387,-0.4407791757045885
1.9218911478145055,-0.19103567385180026,-0.24297736139635037,-0.04442411321567612
-1.6604973625156436,-1.1692987140501234,0.7028549803602012,0.7541564969518313
0.7389166842479921,-0.16235487986256225,-0.6618467681353842,-0.4454815049783675
1.2729443246455632,1.6114918693287656,-0.5738024911576282,-0.4547392559724348
-0.391164737340204,1.3352097116882786,-0.7430192296276831,-0.22017220872768853
-0.9414583566493456,-2.225485828718687,-0.38273205043514186,0.009267996422783777
-0.5096887901114577,1.2039207512711694,0.9634370896943458,-0.021254626278292423
1.1237653550809212,-1.0414997298483217,-0.7857930225055081,-0.2390193208675564
0.8815152995264445,-1.6655259004741225,-0.43900756997941714,-0.3669393470591783
0.5717979190886437,-0.8009704532071247,0.2812563661441633,-0.49442787935643534
-0.6803578814833543,-0.11531146931967036,1.5111439961015718,0.12977341882224205
0.591954878548317,1.5031690033824523,0.6163024190481404,-0.5511504355930663
-0.23592072932915625,-0.6343712008331592,-1.8598760358697788,-0.458331196239373
-1.042851046366206,0.5437626782824158,-1.2088816238193083,0.08780661425764585
-0.22867904032056477,-2.0505614760429705,-0.22963966818751647,-0.3515388368373477
-1.4141017873305677,1.3670787218392793,0.09649966706582247,0.5279118459295215
1.7683378320289518,-1.6844162702160017,0.03698517878785639,-0.019843716323086433
-1.8457322959600908,-0.6653089052736014,0.2368968792112863,0.8538881988520297
0.034561084974084784,-1.556465233039099,0.47741236207583165,-0.36961355852226313
-0.6774224083318723,0.43442977051844567,-2.061620586973418,-0.25455276230410895
-0.45944503085444666,1.8357508384251309,0.6531853835383776,-0.07440278501625026
1.4935891050045718,-0.6994896753818828,0.9277271399656493,-0.4785597744532738
0.3466092424341504,-0.21473191947132358,-0.6838066735518809,-0.4618087659847372
-0.08461576232317443,1.2187522744694066,-0.3379467265571374,-0.335613792157782
0.03509259999393372,1.3015752752613023,1.0255076117726605,-0.3256668313435583
1.7399413932496628,-0.23785548763394132,-0.2886220567090235,-0.13050077286967335
-0.056786342080762976,0.5628647946455425,1.8091082653437973,-0.2330587381905508
-1.6337798182853809,0.3537262191581824,-1.40200744995619,0.4817690580553904
-1.99709698374011,-1.8595306902340545,0.3419280288538854,0.9673622594506036
0.583816754541047,0.7508983946497227,0.7379021442034452,-0.5341140217620155
0.7997291290342803,1.2200085833821759,0.15821909090354763,-0.5622128112198768
0.5072503519565906,-1.4632178665020121,-1.3351717892614219,-0.3990725494651711
-1.1516006149391766,-0.462064889859816,0.432699317974128,0.3431307359379621
2.6326939650514136,-0.7501139377886854,0.07338873276372666,0.4232069870479951
3.2475580081316746,0.5744864498791992,0.10313306007304411,0.6225143534928925
-1.015437543075383,0.044211541828452716,-1.3402394197590448,0.029447363365937795
0.5836510180046705,2.0904853433453097,0.24829891223049497,-0.556689983349928
5.85591698866512,-0.05000692618918643,0.07994398321202295,3.0864343497701885
0.055993767744250224,0.9037088525136026,-0.8354687775148679,-0.4081353136983112
0.3024066508885823,-1.1892041591051707,0.9914764422164669,-0.4330149085786449
1.6713167005821226,1.4838876691405436,-0.8206386879988803,-0.23285635037836738
-0.5276961115847335,0.21425513826659748,-2.4184428985682938,-0.391148740030754
-2.165196554724568,0.5147310019036956,-1.0722131358931166,0.9667094804510942
-0.3118148018122558,-2.0414293021962906,-0.8325126610154627,-0.4028256954332653
-1.515750286477763,0.3456891124360424,0.4550302399937121,0.6338029387589642
-0.47686776084116383,1.2186075304859214,-0.2771311623554544,-0.13924714568013982
0.5066026813433616,-0.41090921084296417,1.5075451804562856,-0.4935895303850559
0.07340907314082043,1.2182802745321035,-0.36292627296398816,-0.3973273039482732
-0.6394198033220789,0.6399341285671448,2.0177496292997676,0.14716509431695904
2.4681632412994414,0.8690930556291447,-1.8462389754912611,0.8025073385098466
-0.31970512639933935,-0.466292626503508,0.2944868030000957,-0.20251856384537287
-1.7008103161495767,-1.6098598011222076,0.6719002701819157,0.7735699695127359
0.6607082713824425,-2.0040892487382465,-0.29123296397765674,-0.43764585831090524
-1.7971399785630442,-0.14357148335668565,-0.24002400947592584,0.7623303151124711
-1.4775818837047487,1.5412575619313034,-0.2589357091217305,0.5389593122994705
-1.3693937187499436,0.2930234326989636,-0.9068813328847319,0.3508257259693853
-0.9813763987815447,-0.26172108418865275,1.33772333429724,0.32200499967003526
-0.08226143254568793,0.7109598792420094,0.15128892485749326,-0.3133851503643379
-0.8446555324521884,0.9505128123999758,-0.6246827636918016,0.04211181011395674
-0.19585705845068005,-1.0161053489688527,1.330169275326023,-0.19193350276227147
-0.48158806585652986,-0.13961242908535393,-0.4439848231430421,-0.1796857668831689
-1.7043389141584526,-1.2029120213022104,0.02961009418987317,0.6979566989051977
-0.37218291179349217,0.6535776395021781,-0.5191246372101398,-0.2234457242642489
-1.4000447772044293,0.43599987365510096,0.573053194003516,0.5590739002216877
0.2266091738914441,-0.46949431368483824,2.0903909912911036,-0.3618698156134553
1.2038197684429033,-0.46554883522093965,-1.8068255339146808,0.02257971459537567
-1.3764551362228732,-0.09321213800355777,0.39771393302769115,0.5135012394898849
-1.4917532667663107,-0.6745465734552057,-0.46373909632090965,0.47468692926323536
-1.1134506598002922,-0.5233808399335579,-0.2955615871775091,0.22224026634238478
1.2444529612401038,1.7884177477761798,-0.30376402700890315,-0.5210973132364084
-0.14428061376849172,-0.43071647252259515,0.949678412443406,-0.24152979337781252
-0.1513858155658006,1.223975807941747,-0.3197387382092295,-0.3058158993756457
0.15357759984483776,-2.1296857036984007,-0.40723406608915835,-0.47073127951007526
2.1210748495127993,-0.9392086922834113,1.1061613808518054,-0.24715712799383882
-0.5030681725723445,-0.6061435490832807,0.11166017662750816,-0.12329876154848522
-0.626106070561322,0.7092980424550457,-0.3950654590031921,-0.0730164986155102
2.267836057619882,1.6457124083630907,-0.03482641959407011,-0.18229570257167818
-0.37416867684839666,-0.7440761447761076,1.1406932606720315,-0.10325790659046684
0.8067371434037893,0.4758390212960199,0.9171171593180628,-0.5772462073333966
-0.7065450286661593,-1.4848202956237597,0.07232819535132642,-0.03540332222549705
1.6491546241857424,0.8539892538942928,0.7375284801660633,-0.5393255605121232
-0.0631600885911626,-1.2973668518485544,0.25548680938922835,-0.34231612488661184
1.4931113874123243,1.215087112858835,0.05084818006930031,-0.47929907658885607
-0.4621758956090547,-1.0596568579428396,1.3062111446402684,-0.039662207098838824
-0.8378936529571549,-2.162665013997769,-0.30400324795335504,-0.0422419795864902
4.55005234899009,0.3792949262081758,0.2653220983021133,1.6827066292279824
-0.08017018929952138,1.53025190234667,-0.4963718050687818,-0.34376104967939214
-0.6612857954865214,-0.2680422693870717,-1.8692126969278977,-0.28174603671590537
-0.3232922382714447,1.5190073178472194,0.15297272940072215,-0.18892304151702824
-1.500191162565994,-0.03571457277580045,-0.7541147113034535,0.4603763210210507
-1.502806119682248,1.1990868993130113,-0.14340974828512965,0.56671341057054
-1.5206669782143543,-0.29072453540840476,-1.1370368150032741,0.409305635815437
-0.4677138014998885,0.6742169452144652,2.0422767147721164,0.03358672658750975
-1.4519254952661513,-0.2506807098648058,-1.0874434692355353,0.3660996020027371
1.77902535990483,-0.4674201559751449,0.6111400132585203,-0.33137067769503203
-0.7730888343714009,-1.5543514940128238,0.6069820471866674,0.07306816670761727
-0.877410352292955,2.0594867620573463,0.42891819736465037,0.17886277702499456
0.6656256136070308,1.7325433332783033,0.32361878338053895,-0.5672844675636947
-1.7174664503986583,0.8295493289467655,-0.6680748360696114,0.6636120062361636
0.012831979414064474,-2.3967311692365887,-0.7903581809187268,-0.5019831292573433
-1.847016901908501,0.24127755236507667,-0.9082686995396745,0.7204696153644734
0.8254158121453836,-1.396458332413415,-0.026091587163030047,-0.4475873472202934
-0.47975410571691235,-1.2005026436566262,-1.421350253483088,-0.363993792753707
0.9174698329304612,-0.10924331428894568,-0.6072833226261091,-0.41765394306176634
-0.034725588231642394,-0.8724543870659917,-0.9924496492999766,-0.4293420782898888
0.736456119278484,0.4972162958649804,0.3324495169874197,-0.5419245155751937
-0.8554362676243992,1.4199969221211501,1.3450875251915049,0.24131437001252443
-0.6608764827375248,1.637550530492855,1.0142040704137705,0.08110135818327059
-0.29564009601129876,1.114936732467541,1.4238343758286929,-0.11978367610441072
-0.9955672375267315,-0.7513322936686256,-0.6595542068886636,0.0807673665447975
-1.5399276648190625,1.170618161992055,-0.8097871290542455,0.515083858602139
0.4636584691447506,0.21227277354143329,-0.6843741281873217,-0.4718495858655636
0.3305216582049692,-1.5074940045831684,-0.7495178261775669,-0.46649910929913874
-0.9822395411925658,-0.2220249808429819,0.7688226419422874,0.26378600122928497
-1.084477729050603,-0.2004526488376932,-0.4407141849891698,0.19293257904966044
-0.5760011360535218,1.3629785841406987,1.2144113000605194,0.040891953360256056
0.5683325315420122,-0.08227818646634831,-2.396392375768213,-0.27037629877801134
4.670275717972371,1.4483747676977508,-0.6439775767010326,2.000538617421996
-0.5695157238113073,1.4216347786485337,-0.5844196829792018,-0.1104877741918226
-0.5501487960791728,-0.26253834040269236,1.267821266217708,0.021204644675840805
1.145822587788918,-0.2274839009633538,1.688279582845665,-0.6356357735217163
0.44029520994159826,0.13856946342371024,0.46325938483909224,-0.4867638368030902
0.3911110937519233,-1.99110796056664,-0.8605243960476661,-0.46280848978801625
1.230142245299102,-0.8926841924949153,0.04858252445527174,-0.37932423925958597
0.08356760193461985,-0.04120549453294297,-1.01065241465211,-0.43077029447306475
-1.2874220780386387,-0.7078190177887632,-0.5469830004263717,0.30636171273762813
-0.1469724576436626,-0.5242124385136092,1.4374458468143554,-0.20683367738027228
-1.1707135397796633,-1.6766935620301422,0.4852843982287853,0.33301472692042144
-0.7757783321330315,0.6740020601782529,0.20422762953678433,0.07823195235853421
-1.5979306239065745,0.3679035014425403,-0.12737655568916972,0.6288552948830963
1.364545451170174,-0.3868102782034206,0.16437825746183407,-0.39811378984492973
3.4762179366081085,1.3224023062831423,-0.6777717544216694,1.0068913672185738
1.842793764639022,-0.9081370094501908,0.5661016308814129,-0.23711318950918236
2.6568561172083593,-0.5164649475761837,0.4195222060567212,0.257778932019802
-1.0327457811170446,-0.26811108365622455,1.3362780452800889,0.35899149808748143
-0.27972834386669815,0.18335135150397933,1.2705122439909047,-0.14064469286616366
1.6837445362775125,-0.8950841782291793,-1.8888981440400485,0.4949317205365701
4.3339086766482495,-0.01338028802038413,0.32966149504274006,1.5544893240041209
-0.660029993298768,-0.453781875397178,0.3669386610594009,0.0008982522027889225
-1.0219074965969162,2.1109684986488237,0.5298134080804251,0.2886602552038758
0.401675581148812,-0.21420218391906615,-1.9456507637783653,-0.3984611737842357
-1.0223443990494203,-0.7532644275838358,-0.028725757996916203,0.18619027921537046
-0.39079744639944275,1.18661638169892,1.5472072869609275,-0.052905980567342685
1.1320121136421442,0.6452678796718521,-2.005226466223578,-0.09728231618064251
0.032558655682942216,0.44766165203531544,-1.5209172065704533,-0.4302289769766125
0.9771285817939048,-0.7916662825988016,1.4900608517517784,-0.5852609600901777
-0.09784767913730959,-0.9889203452023441,1.3559429622904606,-0.24185646232895433
-1.1887708366645926,0.7696382426687731,1.0438372872110555,0.45235549029901406
0.0707192336505157,-0.9658637645309899,1.3645664139805833,-0.3238059409685021
-0.9197082292583953,-1.0814152908941566,-1.1717604726365514,-0.07051471479619957
-1.4691927708004033,-0.6490636242320301,0.8300061481808518,0.6272943088629866
-0.9925299300582694,-1.417183827332982,0.8495801865027459,0.257514995916453
0.483396384161346,-0.6787962619286175,-0.14893859045160684,-0.477869556263386
-1.2184317384206205,0.8596393773101932,-0.07346395786842401,0.3573580342743616
-0.9245295271675573,-0.3057358948519636,-1.2551363559351687,-0.03408141551543078
-0.3003006559485012,1.5265615483825674,-0.4678616231462948,-0.2428016618612648
-1.928046452272708,-0.14990071023300885,-0.8579232707123057,0.7826702892630868
0.13487512741402818,1.5314248842510596,0.7288975140905535,-0.38630585176264576
0.6101386768390198,-1.1002639117435353,0.4516296344316164,-0.49803111879558354
0.6930322479450605,-1.1676970660342285,-0.9160402652572316,-0.3888868684809913
1.0211313198189238,1.6877550282276363,-0.42319852057951607,-0.5293044093134137
-0.4261228317364981,-1.3337346469228537,0.8859430399775857,-0.10629054385899027
-0.8839371670869847,0.3378788927268756,-2.1755978054678127,-0.17027335623071133
4.823215169389859,0.42509114037462126,0.29844060222181024,1.8968844656902473
-1.0305911217197765,2.066288956224759,0.46363382243607176,0.2886537258291853
1.8613305642358076,-0.9529152785358062,0.4964349048438763,-0.2021964149376413
-1.8171113510328507,0.45278379762154747,-0.5928974103149894,0.7447266393614482
-0.5494417032219687,1.3956112272031467,0.6307527270397055,-0.0217294683410522
1.537207941298519,-1.1066592372320838,-0.3147523032770548,-0.12885526075253984
0.13639828770651724,1.8218482647293626,-0.08916152700454046,-0.41425498338120853
-1.379751449459232,-0.7635771288975961,0.6423073924982751,0.5334510679694265
-0.6985638909291298,-1.3780281471175133,0.23274028956454854,-0.01582941022552724
-1.8499935819259943,0.6534765063845577,-0.9132072883652882,0.7328794668245417
0.8074919706915705,-0.8595154695338972,0.78559230772863,-0.5305087695632071
0.27414997243963113,0.10801448118614515,1.070490684189062,-0.42369007877599196
0.3948806922508471,-2.3700893497123574,-0.8054475299788361,-0.46939889614080355
-0.7681164040452266,0.09267171293471144,1.2107076418170155,0.1631862496285567
-0.015125887348958445,0.5592957632102524,0.5401942199392783,-0.32358737726139086
0.10582728489194167,-0.5531609671152061,1.3542997083476171,-0.33926915349805437
-0.8702890933323678,1.761555578613057,1.2350378307055616,0.24250819944985275
0.4760799480141374,1.703982164190401,-0.3186059982930474,-0.511495510719052
-0.3438668281921715,0.6973412798721423,0.17143235470832144,-0.1825781223273648
-0.23612615343998894,1.0131059577524184,1.2605514010608736,-0.16549755749332207
-0.8607688750169338,0.014568102089769165,1.107340587275251,0.2163364933335854
-0.7656786634659242,2.181469481593025,0.5955872897359573,0.11772152301954289
-1.685164109124125,0.35139939338551335,-1.3972435252781203,0.5227093135285171
0.05106945301370147,0.7234298674756481,0.14955410099780048,-0.3700648051062989
0.3551372277650393,0.9015048125649766,-0.8836732804983748,-0.46757835465390446
0.5889165160505601,0.48039261792479493,0.32902043249722557,-0.5215350781631561
-0.7131785891722464,-1.0658165470759895,1.3366914106602197,0.12513129265524875
-1.1875779017684438,-1.6120957334411923,0.5857896914029369,0.36100867930533154
-0.37002534155257377,1.065929149045277,-0.5247107505366079,-0.21787722387436884
-0.32489160388219596,0.5921624869230442,1.266912093298218,-0.11314007365101454
-0.5994005401437551,-0.953425317973099,0.23046625886078215,-0.06364127662469751
0.38369587855538634,-0.18501041258693346,1.8674945492156392,-0.44298808887852376
-0.7729068256525983,-0.3413090750035555,-0.07416059892164094,0.02608569534252594
-0.22689884435178428,1.7914326194872827,0.5496354491410815,-0.21576716756393793
-0.48024812712586934,-1.104326982315355,-1.2754908441717334,-0.3317521806058779
-0.9855446309783853,0.31935101074459454,-0.29901827747348503,0.15684560523909405
-0.3154695684050988,-0.7277854382308158,-0.10171332324622363,-0.2468158937350683
-0.14264153133068547,-0.35077664275980897,1.6989366319316983,-0.1907114474875653
-0.29453884828787524,-0.889706381700477,-1.6083923073989175,-0.4316649898587118
-0.232243789642349,-0.14191094449593233,1.4000525071703924,-0.15999726820835866
4.527409356932623,-0.47211699338762586,-0.3790292666637323,2.2122227330366058
-1.4783366590900984,-1.4514080118188768,-0.38323794899876534,0.4473222130368569
-1.2477771370397803,-1.7536374828447372,-0.24847718352301137,0.27872275879807795
0.828699344513358,1.6964052245492574,0.2448108428629939,-0.5882221059740367
-1.0260591122840959,-1.2907266646633042,-0.8421750506699285,0.044692648419532646
1.0360720047854688,1.526856222992348,-0.6674652684636065,-0.484943000009371
6.302277349635664,-0.39506059421231987,0.7519450938675357,3.220448022245118
1.5273601722850105,-1.1747500399494823,0.8344842267843767,-0.4084351951414999
-0.8185715580699097,0.19794395047527108,0.11989986939936854,0.08963284793707749
-1.6819481362576436,0.35209123462096975,-0.1377598570399662,0.6933446083362207
-0.999513292888355,0.44717510974477237,0.5257714887362129,0.2595553406669412
-0.28491171595446574,-1.319004949017722,-1.0012511033489824,-0.3838984861456855
0.5057983464855839,-0.9717868662125877,0.03329493732336117,-0.4807909666512142
0.5997143055980784,-0.6274730902001675,-0.08861243538716128,-0.48495589445312587
-1.4560167937154218,-1.0654889007028105,0.19759056988786863,0.5281411309076762
-0.3438040063195817,0.0843351233896474,-0.7556385877825785,-0.2712863788168452
-1.1789357237738884,0.6682355736007165,0.8888796315084934,0.42875486102927013
0.02554982782882977,0.06637556110986204,0.41750605853940354,-0.34947732705855267
-1.621526996065872,0.3992735008239607,-1.3349974064348182,0.48409209015598353
-1.310068480051982,1.8083366355923267,0.11821813029154675,0.4563985912121376
-0.8939542740287796,0.49746155608159176,0.5850041871177676,0.19279993637098836
-1.4971247699481998,-1.069685049169924,0.1978627503619466,0.5601095362492676
-0.18060179940765148,-1.3551310190346388,-0.4427298201210319,-0.35975672728666713
-0.4855767394461462,-0.23257631074722163,2.5605679579820566,0.08659084821230915
-0.6305707482664321,0.037063326384050695,-1.4117540448181012,-0.20858198274980264
-0.3782734293772593,-0.0988173169914321,-1.656583033677352,-0.35869650509526574
-0.796976657875659,-0.170760674073086,-1.700507688794142,-0.17427484666359197
-1.1391484821552877,0.7992281624565238,-0.8068038726916813,0.2134663512345158
1.0753678162598315,-0.3993501469450628,0.18632235735752084,-0.47629991121042925
2.5730893890454962,1.6523961000439356,-0.6894023400355893,0.24428372800465156
0.18952937228019137,1.533807596025464,0.09586092715539588,-0.42727386435275055
-0.057028093283231364,0.9302403949654122,1.1072532676827407,-0.2731718518661939
-0.167077035789693,-0.09924210209806389,0.8256540266739008,-0.235656444832542
-0.4370155741179717,0.5225682274503053,-1.3361762880312247,-0.2712661354922192
-1.2104677705274385,1.731100091153587,-0.014572060633439333,0.36906648214327614
-1.050459200402983,-0.904251395373394,-0.8824561040293983,0.0763604626755461
1.6033896479257432,-2.071235040221418,-0.5205200217449975,0.10538035949730964
0.0036827394503763816,0.8558001083650675,-1.5282095100631223,-0.4185794361318032
-0.32111154941390324,1.325373323710434,-0.7687854074870117,-0.25613450801043935
2.4266885552231563,-1.0358676830289193,-0.32673206656821263,0.4836952385063859
-0.31825221857380454,0.39156030813359977,-2.1817428436312123,-0.40827987461643345
-1.2414604584827644,-0.5402781773614631,0.9579861119602575,0.4693267162008798
-1.2112171293435792,0.6604493041281126,-1.0053729986695725,0.23461055247621382
0.5517667970783967,0.3022104933615625,1.3212511378971419,-0.5199160880525224
1.6614097116883544,0.574831986070893,-0.9331138166588931,-0.08834423933514843
-0.34665739863420186,0.3644816232533992,1.5548797990180079,-0.079497428810336
-1.5885853211387884,0.5687217982741649,-1.0837044521076349,0.5006985092594509
-0.7912612557682445,-0.46399921932905985,2.2593785523494465,0.27278240466449066
-1.2056817499366996,0.14992155851349545,-1.7795189789007682,0.09286879873831655
-0.6313303841287784,0.04878591846281972,0.4936328644554936,0.004844415316625661
-0.6552129611080072,1.0602622038965028,-0.48857669386780317,-0.058110253686578135
-0.39730866015529076,0.740073422109087,-1.642232093930235,-0.31036407876767086
0.06775743407215218,-1.1983459926047442,1.0136553495910885,-0.3442953123684805
-0.38162641872691133,0.5606853952845418,1.8570075991673454,-0.03556415651102378
-0.23873539805480257,0.2751337283156589,-1.112116972442998,-0.3395813849846896
-1.446653355626012,0.9238701651601153,-0.5689110370023059,0.46912400074869554
-1.420660842995831,0.6513152194604684,-1.615200957939069,0.2988831252518914
4.891942505922997,-0.7238148187272831,1.0644418281494392,1.8421469108697097
-0.7190134813689112,-1.264121187795349,0.40839722034011045,0.02231609790623015
-1.6321763543756689,0.25086768747401555,-1.5580749035705665,0.4518584339987521
-1.0279104073989618,0.9159964288422302,0.6104276142709592,0.2933260766066596
4.307228715248306,-0.859700948980055,0.31516169900970903,1.7429876037731256
-1.7321840761575784,-1.5986580934508796,0.6939335900919935,0.8023136739451415
-0.6062020183068951,0.3251776566627072,-0.9793989304462037,-0.15605827453999227
-0.8490440024212711,0.027863025140916018,1.7545587118897121,0.2696499385946347
-0.04399752473043625,0.7933575916576532,0.2698866644309013,-0.32387239034944054
0.23454863510098348,1.0837409887199836,-0.5905768477796368,-0.4493617924259493
-0.41450125505388624,0.7060400269053324,1.453207544313429,-0.044609048066186714
-1.8098716386206564,-1.6831680702268879,0.578577123086913,0.8485380500217488
4.361410014649561,0.20710106025318759,0.03288197647351704,1.6775422524755992
0.3931853446087518,-0.6390651566094515,1.8084980023380213,-0.444285388830678
-1.3079503204221967,-0.0550357188335367,-1.4439057980365129,0.21089199187435292
-0.693689176750024,0.17282301106305764,2.5778302628204552,0.23128736970452007
-0.49599454307357727,0.23273931296871936,2.0081212400945927,0.04995753152103652
1.4311582399212233,0.512423344397659,0.8809328831393265,-0.5789812386861303
-1.0605491498906199,0.3201254809623168,-0.2858913005888432,0.2099300320064789
3.9594155035549603,0.4794142418241102,-1.3752329508890462,1.9800961617899255
-0.5797052987074631,-0.09545931037571866,-0.9909936320837403,-0.18755625648022184
-0.18872404757661992,-1.1961631862175928,-1.4591699762117247,-0.4602776829666944
-1.2391251197603226,0.1426390153926375,0.7325243471586748,0.45163199323010567
1.4528067224663002,-0.40969786657160157,-1.7560381957250781,0.18004063933185863
0.31942758700557966,0.8929345473277289,0.36448743217225754,-0.4612555981185058
0.15104202277552975,-0.39676940095958224,-0.9296830405468629,-0.44475345805834554
-0.03648006359872393,0.07963113731281499,1.7042117151686504,-0.24881133514812154
0.26903859493156757,1.0472895475986,0.605258887872252,-0.440920600970958
0.6318831849958054,0.6504296571450964,1.2067754184967743,-0.5502455517568787
-0.2213790782061055,1.061577343733211,1.3314923689088796,-0.16958095414023783
1.4966535830845968,-0.3864044001329172,1.3980268426605107,-0.5813361327059298
0.7164018479703896,-0.6167266993290504,-1.968507393835262,-0.2364918638456253
-1.603600761603434,0.17856488199447823,0.21629453412481325,0.672004587324473
0.5289982932688677,-0.21029917545715035,-1.3308971770182745,-0.41920224604113654
-1.6894762641678565,1.2037554677982356,-0.10628528776309579,0.715935032438269
-1.5939904192832053,-0.023850987029817868,-0.7210423957757228,0.5380322625731948
0.8949837718639977,-0.8909634946398434,1.3525275296299553,-0.566394508690794
-0.6323303666926722,-1.0340696583210873,1.3718662347606396,0.075361940868264
-0.021592600652045962,-0.048834201498448845,-0.37785910893543967,-0.3743850244014937
0.20109066745224172,0.792703481502036,0.8594080609091461,-0.4051021190396568
0.24189965018900386,-0.5300197466098738,1.9965790435414668,-0.3728140088515489
0.25155969987340526,0.1961758183363562,-1.3051070801023763,-0.44988950848291753
0.2527383388128251,0.8799541948488047,-0.27301173734163175,-0.4496329528299254
1.683987260546643,-1.2876518963168215,0.6433147032954905,-0.28973252916286063
2.99199763879542,-0.5117931450356573,0.38240701256724885,0.521727347832706
-1.2658415387495112,1.037632676894401,-0.42574609558162,0.35469491607992987
-0.5649778272820393,-0.9569674943238671,1.477801846722931,0.04265383791675741
5.067033209316136,-0.2461240952762106,0.5103234160795814,2.1731246687685646
1.6071618381618489,-1.2368252478755513,0.7301818962379365,-0.34957718234497337
-1.4395691988277812,-0.4060606647683367,-1.32483772335132,0.3110624975740236
1.013313817206182,-0.35037629072150545,-0.35741004173991797,-0.4151078137699718
0.136221997059082,1.38796442964762,0.5119973749956125,-0.39326183541062704
-0.031363601875791555,1.1233394618255663,0.7665524869118884,-0.30444779166030367
3.043800941499675,-1.6888861181549206,-0.13675843768315263,1.0439866412895518
-0.7972581804459927,0.8138955506498491,0.41923887531312803,0.11492133012872548
-1.2822189774941122,-0.22578946804730665,1.440325043110005,0.5562991305501217
0.3541582970503752,-1.473630286685228,-0.7018305276658895,-0.46518921571403904
0.286372778843921,-0.4996137919861611,-0.477086394157245,-0.4565265938117952
